"Season","Week","Date","SeasonWeek","StationID","SurveyID","IDWeek","Coyote"
"SU13","week1",NA,"SU13 week1","D03-AFP1","D03-AFP1-SU13","D03-AFP1-SU13 2013-10-19",NA
"SU13","week1",NA,"SU13 week1","D03-AFP1","D03-AFP1-SU13","D03-AFP1-SU13 2013-10-20",NA
"SU13","week1",NA,"SU13 week1","D03-AFP1","D03-AFP1-SU13","D03-AFP1-SU13 2013-10-21",NA
"SU13","week2",NA,"SU13 week2","D03-AFP1","D03-AFP1-SU13","D03-AFP1-SU13 2013-10-22",NA
"SU13","week2",NA,"SU13 week2","D03-AFP1","D03-AFP1-SU13","D03-AFP1-SU13 2013-10-23",NA
"SU13","week2",NA,"SU13 week2","D03-AFP1","D03-AFP1-SU13","D03-AFP1-SU13 2013-10-24",NA
"SU13","week2",NA,"SU13 week2","D03-AFP1","D03-AFP1-SU13","D03-AFP1-SU13 2013-10-25",NA
"SU13","week2",NA,"SU13 week2","D03-AFP1","D03-AFP1-SU13","D03-AFP1-SU13 2013-10-26",NA
"SU13","week2",NA,"SU13 week2","D03-AFP1","D03-AFP1-SU13","D03-AFP1-SU13 2013-10-27",NA
"SU13","week2",NA,"SU13 week2","D03-AFP1","D03-AFP1-SU13","D03-AFP1-SU13 2013-10-28",NA
"SU13","week3",NA,"SU13 week3","D03-AFP1","D03-AFP1-SU13","D03-AFP1-SU13 2013-10-29",NA
"SU13","week3",NA,"SU13 week3","D03-AFP1","D03-AFP1-SU13","D03-AFP1-SU13 2013-10-30",NA
"SU13","week3",NA,"SU13 week3","D03-AFP1","D03-AFP1-SU13","D03-AFP1-SU13 2013-10-31",NA
"SU13","week3",NA,"SU13 week3","D03-AFP1","D03-AFP1-SU13","D03-AFP1-SU13 2013-11-01",NA
"SU13","week3",NA,"SU13 week3","D03-AFP1","D03-AFP1-SU13","D03-AFP1-SU13 2013-11-02",NA
"SU13","week3",NA,"SU13 week3","D03-AFP1","D03-AFP1-SU13","D03-AFP1-SU13 2013-11-03",NA
"SU13","week3",NA,"SU13 week3","D03-AFP1","D03-AFP1-SU13","D03-AFP1-SU13 2013-11-04",NA
"SU13","week4",NA,"SU13 week4","D03-AFP1","D03-AFP1-SU13","D03-AFP1-SU13 2013-11-05",NA
"SU13","week4",NA,"SU13 week4","D03-AFP1","D03-AFP1-SU13","D03-AFP1-SU13 2013-11-06",NA
"SU13","week4",NA,"SU13 week4","D03-AFP1","D03-AFP1-SU13","D03-AFP1-SU13 2013-11-07",NA
"SU13","week4",NA,"SU13 week4","D03-AFP1","D03-AFP1-SU13","D03-AFP1-SU13 2013-11-08",NA
"SU13","week4",NA,"SU13 week4","D03-AFP1","D03-AFP1-SU13","D03-AFP1-SU13 2013-11-09",NA
"SU13","week4",NA,"SU13 week4","D03-AFP1","D03-AFP1-SU13","D03-AFP1-SU13 2013-11-10",NA
"SU13","week4",NA,"SU13 week4","D03-AFP1","D03-AFP1-SU13","D03-AFP1-SU13 2013-11-11",NA
"SU13","week1",NA,"SU13 week1","D03-AMP1","D03-AMP1-SU13","D03-AMP1-SU13 2013-10-15",NA
"SU13","week1",NA,"SU13 week1","D03-AMP1","D03-AMP1-SU13","D03-AMP1-SU13 2013-10-16",NA
"SU13","week1",NA,"SU13 week1","D03-AMP1","D03-AMP1-SU13","D03-AMP1-SU13 2013-10-17",NA
"SU13","week1",NA,"SU13 week1","D03-AMP1","D03-AMP1-SU13","D03-AMP1-SU13 2013-10-18",NA
"SU13","week1",NA,"SU13 week1","D03-AMP1","D03-AMP1-SU13","D03-AMP1-SU13 2013-10-19",NA
"SU13","week1",NA,"SU13 week1","D03-AMP1","D03-AMP1-SU13","D03-AMP1-SU13 2013-10-20",NA
"SU13","week1",NA,"SU13 week1","D03-AMP1","D03-AMP1-SU13","D03-AMP1-SU13 2013-10-21",NA
"SU13","week2",NA,"SU13 week2","D03-AMP1","D03-AMP1-SU13","D03-AMP1-SU13 2013-10-22",NA
"SU13","week2",NA,"SU13 week2","D03-AMP1","D03-AMP1-SU13","D03-AMP1-SU13 2013-10-23",NA
"SU13","week2",NA,"SU13 week2","D03-AMP1","D03-AMP1-SU13","D03-AMP1-SU13 2013-10-24",NA
"SU13","week2",NA,"SU13 week2","D03-AMP1","D03-AMP1-SU13","D03-AMP1-SU13 2013-10-25",NA
"SU13","week2",NA,"SU13 week2","D03-AMP1","D03-AMP1-SU13","D03-AMP1-SU13 2013-10-26",NA
"SU13","week2",NA,"SU13 week2","D03-AMP1","D03-AMP1-SU13","D03-AMP1-SU13 2013-10-27",NA
"SU13","week2",NA,"SU13 week2","D03-AMP1","D03-AMP1-SU13","D03-AMP1-SU13 2013-10-28",NA
"SU13","week3",NA,"SU13 week3","D03-AMP1","D03-AMP1-SU13","D03-AMP1-SU13 2013-10-29",NA
"SU13","week3",NA,"SU13 week3","D03-AMP1","D03-AMP1-SU13","D03-AMP1-SU13 2013-10-30",NA
"SU13","week3",NA,"SU13 week3","D03-AMP1","D03-AMP1-SU13","D03-AMP1-SU13 2013-10-31",NA
"SU13","week3",NA,"SU13 week3","D03-AMP1","D03-AMP1-SU13","D03-AMP1-SU13 2013-11-01",NA
"SU13","week3",NA,"SU13 week3","D03-AMP1","D03-AMP1-SU13","D03-AMP1-SU13 2013-11-02",NA
"SU13","week3",NA,"SU13 week3","D03-AMP1","D03-AMP1-SU13","D03-AMP1-SU13 2013-11-03",NA
"SU13","week3",NA,"SU13 week3","D03-AMP1","D03-AMP1-SU13","D03-AMP1-SU13 2013-11-04",NA
"SU13","week4",NA,"SU13 week4","D03-AMP1","D03-AMP1-SU13","D03-AMP1-SU13 2013-11-05",NA
"SU13","week4",NA,"SU13 week4","D03-AMP1","D03-AMP1-SU13","D03-AMP1-SU13 2013-11-06",NA
"SU13","week4",NA,"SU13 week4","D03-AMP1","D03-AMP1-SU13","D03-AMP1-SU13 2013-11-07",NA
"SU13","week4",NA,"SU13 week4","D03-AMP1","D03-AMP1-SU13","D03-AMP1-SU13 2013-11-08",NA
"SU13","week4",NA,"SU13 week4","D03-AMP1","D03-AMP1-SU13","D03-AMP1-SU13 2013-11-09",NA
"SU13","week4",NA,"SU13 week4","D03-AMP1","D03-AMP1-SU13","D03-AMP1-SU13 2013-11-10",NA
"SU13","week4",NA,"SU13 week4","D03-AMP1","D03-AMP1-SU13","D03-AMP1-SU13 2013-11-11",NA
"SU13","week1",NA,"SU13 week1","D03-CHP1","D03-CHP1-SU13","D03-CHP1-SU13 2013-10-15",NA
"SU13","week1",NA,"SU13 week1","D03-CHP1","D03-CHP1-SU13","D03-CHP1-SU13 2013-10-16",NA
"SU13","week1",NA,"SU13 week1","D03-CHP1","D03-CHP1-SU13","D03-CHP1-SU13 2013-10-17",NA
"SU13","week1",NA,"SU13 week1","D03-CHP1","D03-CHP1-SU13","D03-CHP1-SU13 2013-10-18",NA
"SU13","week1",NA,"SU13 week1","D03-CHP1","D03-CHP1-SU13","D03-CHP1-SU13 2013-10-19",NA
"SU13","week1",NA,"SU13 week1","D03-CHP1","D03-CHP1-SU13","D03-CHP1-SU13 2013-10-20",NA
"SU13","week1",NA,"SU13 week1","D03-CHP1","D03-CHP1-SU13","D03-CHP1-SU13 2013-10-21",NA
"SU13","week2",NA,"SU13 week2","D03-CHP1","D03-CHP1-SU13","D03-CHP1-SU13 2013-10-22",NA
"SU13","week2",NA,"SU13 week2","D03-CHP1","D03-CHP1-SU13","D03-CHP1-SU13 2013-10-23",NA
"SU13","week2",NA,"SU13 week2","D03-CHP1","D03-CHP1-SU13","D03-CHP1-SU13 2013-10-24",NA
"SU13","week2",NA,"SU13 week2","D03-CHP1","D03-CHP1-SU13","D03-CHP1-SU13 2013-10-25",NA
"SU13","week2",NA,"SU13 week2","D03-CHP1","D03-CHP1-SU13","D03-CHP1-SU13 2013-10-26",NA
"SU13","week2",NA,"SU13 week2","D03-CHP1","D03-CHP1-SU13","D03-CHP1-SU13 2013-10-27",NA
"SU13","week2",NA,"SU13 week2","D03-CHP1","D03-CHP1-SU13","D03-CHP1-SU13 2013-10-28",NA
"SU13","week3",NA,"SU13 week3","D03-CHP1","D03-CHP1-SU13","D03-CHP1-SU13 2013-10-29",NA
"SU13","week3",NA,"SU13 week3","D03-CHP1","D03-CHP1-SU13","D03-CHP1-SU13 2013-10-30",NA
"SU13","week3",NA,"SU13 week3","D03-CHP1","D03-CHP1-SU13","D03-CHP1-SU13 2013-10-31",NA
"SU13","week3",NA,"SU13 week3","D03-CHP1","D03-CHP1-SU13","D03-CHP1-SU13 2013-11-01",NA
"SU13","week3",NA,"SU13 week3","D03-CHP1","D03-CHP1-SU13","D03-CHP1-SU13 2013-11-02",NA
"SU13","week3",NA,"SU13 week3","D03-CHP1","D03-CHP1-SU13","D03-CHP1-SU13 2013-11-03",NA
"SU13","week3",NA,"SU13 week3","D03-CHP1","D03-CHP1-SU13","D03-CHP1-SU13 2013-11-04",NA
"SU13","week4",NA,"SU13 week4","D03-CHP1","D03-CHP1-SU13","D03-CHP1-SU13 2013-11-05",NA
"SU13","week4",NA,"SU13 week4","D03-CHP1","D03-CHP1-SU13","D03-CHP1-SU13 2013-11-06",NA
"SU13","week4",NA,"SU13 week4","D03-CHP1","D03-CHP1-SU13","D03-CHP1-SU13 2013-11-07",NA
"SU13","week4",NA,"SU13 week4","D03-CHP1","D03-CHP1-SU13","D03-CHP1-SU13 2013-11-08",NA
"SU13","week4",NA,"SU13 week4","D03-CHP1","D03-CHP1-SU13","D03-CHP1-SU13 2013-11-09",NA
"SU13","week4",NA,"SU13 week4","D03-CHP1","D03-CHP1-SU13","D03-CHP1-SU13 2013-11-10",NA
"SU13","week4",NA,"SU13 week4","D03-CHP1","D03-CHP1-SU13","D03-CHP1-SU13 2013-11-11",NA
"SU13","week1",NA,"SU13 week1","D03-GOM1","D03-GOM1-SU13","D03-GOM1-SU13 2013-10-15",NA
"SU13","week1",NA,"SU13 week1","D03-GOM1","D03-GOM1-SU13","D03-GOM1-SU13 2013-10-16",NA
"SU13","week1",NA,"SU13 week1","D03-GOM1","D03-GOM1-SU13","D03-GOM1-SU13 2013-10-17",NA
"SU13","week1",NA,"SU13 week1","D03-GOM1","D03-GOM1-SU13","D03-GOM1-SU13 2013-10-18",NA
"SU13","week1",NA,"SU13 week1","D03-GOM1","D03-GOM1-SU13","D03-GOM1-SU13 2013-10-19",NA
"SU13","week1",NA,"SU13 week1","D03-GOM1","D03-GOM1-SU13","D03-GOM1-SU13 2013-10-20",NA
"SU13","week1",NA,"SU13 week1","D03-GOM1","D03-GOM1-SU13","D03-GOM1-SU13 2013-10-21",NA
"SU13","week2",NA,"SU13 week2","D03-GOM1","D03-GOM1-SU13","D03-GOM1-SU13 2013-10-22",NA
"SU13","week2",NA,"SU13 week2","D03-GOM1","D03-GOM1-SU13","D03-GOM1-SU13 2013-10-23",NA
"SU13","week2",NA,"SU13 week2","D03-GOM1","D03-GOM1-SU13","D03-GOM1-SU13 2013-10-24",NA
"SU13","week2",NA,"SU13 week2","D03-GOM1","D03-GOM1-SU13","D03-GOM1-SU13 2013-10-25",NA
"SU13","week2",NA,"SU13 week2","D03-GOM1","D03-GOM1-SU13","D03-GOM1-SU13 2013-10-26",NA
"SU13","week2",NA,"SU13 week2","D03-GOM1","D03-GOM1-SU13","D03-GOM1-SU13 2013-10-27",NA
"SU13","week2",NA,"SU13 week2","D03-GOM1","D03-GOM1-SU13","D03-GOM1-SU13 2013-10-28",NA
"SU13","week3",NA,"SU13 week3","D03-GOM1","D03-GOM1-SU13","D03-GOM1-SU13 2013-10-29",NA
"SU13","week3",NA,"SU13 week3","D03-GOM1","D03-GOM1-SU13","D03-GOM1-SU13 2013-10-30",NA
"SU13","week3",NA,"SU13 week3","D03-GOM1","D03-GOM1-SU13","D03-GOM1-SU13 2013-10-31",NA
"SU13","week3",NA,"SU13 week3","D03-GOM1","D03-GOM1-SU13","D03-GOM1-SU13 2013-11-01",NA
"SU13","week3",NA,"SU13 week3","D03-GOM1","D03-GOM1-SU13","D03-GOM1-SU13 2013-11-02",NA
"SU13","week3",NA,"SU13 week3","D03-GOM1","D03-GOM1-SU13","D03-GOM1-SU13 2013-11-03",NA
"SU13","week3",NA,"SU13 week3","D03-GOM1","D03-GOM1-SU13","D03-GOM1-SU13 2013-11-04",NA
"SU13","week4",NA,"SU13 week4","D03-GOM1","D03-GOM1-SU13","D03-GOM1-SU13 2013-11-05",NA
"SU13","week4",NA,"SU13 week4","D03-GOM1","D03-GOM1-SU13","D03-GOM1-SU13 2013-11-06",NA
"SU13","week4",NA,"SU13 week4","D03-GOM1","D03-GOM1-SU13","D03-GOM1-SU13 2013-11-07",NA
"SU13","week4",NA,"SU13 week4","D03-GOM1","D03-GOM1-SU13","D03-GOM1-SU13 2013-11-08",NA
"SU13","week4",NA,"SU13 week4","D03-GOM1","D03-GOM1-SU13","D03-GOM1-SU13 2013-11-09",NA
"SU13","week4",NA,"SU13 week4","D03-GOM1","D03-GOM1-SU13","D03-GOM1-SU13 2013-11-10",NA
"SU13","week4",NA,"SU13 week4","D03-GOM1","D03-GOM1-SU13","D03-GOM1-SU13 2013-11-11",NA
"SU13","week1",NA,"SU13 week1","D03-HOR1","D03-HOR1-SU13","D03-HOR1-SU13 2013-10-15",NA
"SU13","week1",NA,"SU13 week1","D03-HOR1","D03-HOR1-SU13","D03-HOR1-SU13 2013-10-16",NA
"SU13","week1",NA,"SU13 week1","D03-HOR1","D03-HOR1-SU13","D03-HOR1-SU13 2013-10-17",NA
"SU13","week1",NA,"SU13 week1","D03-HOR1","D03-HOR1-SU13","D03-HOR1-SU13 2013-10-18",NA
"SU13","week1",NA,"SU13 week1","D03-HOR1","D03-HOR1-SU13","D03-HOR1-SU13 2013-10-19",NA
"SU13","week1",NA,"SU13 week1","D03-HOR1","D03-HOR1-SU13","D03-HOR1-SU13 2013-10-20",NA
"SU13","week1",NA,"SU13 week1","D03-HOR1","D03-HOR1-SU13","D03-HOR1-SU13 2013-10-21",NA
"SU13","week2",NA,"SU13 week2","D03-HOR1","D03-HOR1-SU13","D03-HOR1-SU13 2013-10-22",NA
"SU13","week2",NA,"SU13 week2","D03-HOR1","D03-HOR1-SU13","D03-HOR1-SU13 2013-10-23",NA
"SU13","week2",NA,"SU13 week2","D03-HOR1","D03-HOR1-SU13","D03-HOR1-SU13 2013-10-24",NA
"SU13","week2",NA,"SU13 week2","D03-HOR1","D03-HOR1-SU13","D03-HOR1-SU13 2013-10-25",NA
"SU13","week2",NA,"SU13 week2","D03-HOR1","D03-HOR1-SU13","D03-HOR1-SU13 2013-10-26",NA
"SU13","week2",NA,"SU13 week2","D03-HOR1","D03-HOR1-SU13","D03-HOR1-SU13 2013-10-27",NA
"SU13","week2",NA,"SU13 week2","D03-HOR1","D03-HOR1-SU13","D03-HOR1-SU13 2013-10-28",NA
"SU13","week3",NA,"SU13 week3","D03-HOR1","D03-HOR1-SU13","D03-HOR1-SU13 2013-10-29",NA
"SU13","week3",NA,"SU13 week3","D03-HOR1","D03-HOR1-SU13","D03-HOR1-SU13 2013-10-30",NA
"SU13","week3",NA,"SU13 week3","D03-HOR1","D03-HOR1-SU13","D03-HOR1-SU13 2013-10-31",NA
"SU13","week3",NA,"SU13 week3","D03-HOR1","D03-HOR1-SU13","D03-HOR1-SU13 2013-11-01",NA
"SU13","week3",NA,"SU13 week3","D03-HOR1","D03-HOR1-SU13","D03-HOR1-SU13 2013-11-02",NA
"SU13","week3",NA,"SU13 week3","D03-HOR1","D03-HOR1-SU13","D03-HOR1-SU13 2013-11-03",NA
"SU13","week3",NA,"SU13 week3","D03-HOR1","D03-HOR1-SU13","D03-HOR1-SU13 2013-11-04",NA
"SU13","week4",NA,"SU13 week4","D03-HOR1","D03-HOR1-SU13","D03-HOR1-SU13 2013-11-05",NA
"SU13","week4",NA,"SU13 week4","D03-HOR1","D03-HOR1-SU13","D03-HOR1-SU13 2013-11-06",NA
"SU13","week4",NA,"SU13 week4","D03-HOR1","D03-HOR1-SU13","D03-HOR1-SU13 2013-11-07",NA
"SU13","week4",NA,"SU13 week4","D03-HOR1","D03-HOR1-SU13","D03-HOR1-SU13 2013-11-08",NA
"SU13","week4",NA,"SU13 week4","D03-HOR1","D03-HOR1-SU13","D03-HOR1-SU13 2013-11-09",NA
"SU13","week4",NA,"SU13 week4","D03-HOR1","D03-HOR1-SU13","D03-HOR1-SU13 2013-11-10",NA
"SU13","week4",NA,"SU13 week4","D03-HOR1","D03-HOR1-SU13","D03-HOR1-SU13 2013-11-11",NA
"SU13","week1",NA,"SU13 week1","D03-MFP0","D03-MFP0-SU13","D03-MFP0-SU13 2013-10-15",NA
"SU13","week1",NA,"SU13 week1","D03-MFP0","D03-MFP0-SU13","D03-MFP0-SU13 2013-10-16",NA
"SU13","week1",NA,"SU13 week1","D03-MFP0","D03-MFP0-SU13","D03-MFP0-SU13 2013-10-17",NA
"SU13","week1",NA,"SU13 week1","D03-MFP0","D03-MFP0-SU13","D03-MFP0-SU13 2013-10-18",NA
"SU13","week1",NA,"SU13 week1","D03-MFP0","D03-MFP0-SU13","D03-MFP0-SU13 2013-10-19",NA
"SU13","week1",NA,"SU13 week1","D03-MFP0","D03-MFP0-SU13","D03-MFP0-SU13 2013-10-20",NA
"SU13","week1",NA,"SU13 week1","D03-MFP0","D03-MFP0-SU13","D03-MFP0-SU13 2013-10-21",NA
"SU13","week2",NA,"SU13 week2","D03-MFP0","D03-MFP0-SU13","D03-MFP0-SU13 2013-10-22",NA
"SU13","week2",NA,"SU13 week2","D03-MFP0","D03-MFP0-SU13","D03-MFP0-SU13 2013-10-23",NA
"SU13","week2",NA,"SU13 week2","D03-MFP0","D03-MFP0-SU13","D03-MFP0-SU13 2013-10-24",NA
"SU13","week2",NA,"SU13 week2","D03-MFP0","D03-MFP0-SU13","D03-MFP0-SU13 2013-10-25",NA
"SU13","week2",NA,"SU13 week2","D03-MFP0","D03-MFP0-SU13","D03-MFP0-SU13 2013-10-26",NA
"SU13","week2",NA,"SU13 week2","D03-MFP0","D03-MFP0-SU13","D03-MFP0-SU13 2013-10-27",NA
"SU13","week2",NA,"SU13 week2","D03-MFP0","D03-MFP0-SU13","D03-MFP0-SU13 2013-10-28",NA
"SU13","week3",NA,"SU13 week3","D03-MFP0","D03-MFP0-SU13","D03-MFP0-SU13 2013-10-29",NA
"SU13","week3",NA,"SU13 week3","D03-MFP0","D03-MFP0-SU13","D03-MFP0-SU13 2013-10-30",NA
"SU13","week3",NA,"SU13 week3","D03-MFP0","D03-MFP0-SU13","D03-MFP0-SU13 2013-10-31",NA
"SU13","week3",NA,"SU13 week3","D03-MFP0","D03-MFP0-SU13","D03-MFP0-SU13 2013-11-01",NA
"SU13","week3",NA,"SU13 week3","D03-MFP0","D03-MFP0-SU13","D03-MFP0-SU13 2013-11-02",NA
"SU13","week3",NA,"SU13 week3","D03-MFP0","D03-MFP0-SU13","D03-MFP0-SU13 2013-11-03",NA
"SU13","week3",NA,"SU13 week3","D03-MFP0","D03-MFP0-SU13","D03-MFP0-SU13 2013-11-04",NA
"SU13","week4",NA,"SU13 week4","D03-MFP0","D03-MFP0-SU13","D03-MFP0-SU13 2013-11-05",NA
"SU13","week4",NA,"SU13 week4","D03-MFP0","D03-MFP0-SU13","D03-MFP0-SU13 2013-11-06",NA
"SU13","week4",NA,"SU13 week4","D03-MFP0","D03-MFP0-SU13","D03-MFP0-SU13 2013-11-07",NA
"SU13","week4",NA,"SU13 week4","D03-MFP0","D03-MFP0-SU13","D03-MFP0-SU13 2013-11-08",NA
"SU13","week4",NA,"SU13 week4","D03-MFP0","D03-MFP0-SU13","D03-MFP0-SU13 2013-11-09",NA
"SU13","week4",NA,"SU13 week4","D03-MFP0","D03-MFP0-SU13","D03-MFP0-SU13 2013-11-10",NA
"SU13","week4",NA,"SU13 week4","D03-MFP0","D03-MFP0-SU13","D03-MFP0-SU13 2013-11-11",NA
"SU13","week1",NA,"SU13 week1","D03-STB1","D03-STB1-SU13","D03-STB1-SU13 2013-10-15",NA
"SU13","week1",NA,"SU13 week1","D03-STB1","D03-STB1-SU13","D03-STB1-SU13 2013-10-16",NA
"SU13","week1",NA,"SU13 week1","D03-STB1","D03-STB1-SU13","D03-STB1-SU13 2013-10-17",NA
"SU13","week1",NA,"SU13 week1","D03-STB1","D03-STB1-SU13","D03-STB1-SU13 2013-10-18",NA
"SU13","week1",NA,"SU13 week1","D03-STB1","D03-STB1-SU13","D03-STB1-SU13 2013-10-19",NA
"SU13","week1",NA,"SU13 week1","D03-STB1","D03-STB1-SU13","D03-STB1-SU13 2013-10-20",NA
"SU13","week1",NA,"SU13 week1","D03-STB1","D03-STB1-SU13","D03-STB1-SU13 2013-10-21",NA
"SU13","week2",NA,"SU13 week2","D03-STB1","D03-STB1-SU13","D03-STB1-SU13 2013-10-22",NA
"SU13","week2",NA,"SU13 week2","D03-STB1","D03-STB1-SU13","D03-STB1-SU13 2013-10-23",NA
"SU13","week2",NA,"SU13 week2","D03-STB1","D03-STB1-SU13","D03-STB1-SU13 2013-10-24",NA
"SU13","week2",NA,"SU13 week2","D03-STB1","D03-STB1-SU13","D03-STB1-SU13 2013-10-25",NA
"SU13","week2",NA,"SU13 week2","D03-STB1","D03-STB1-SU13","D03-STB1-SU13 2013-10-26",NA
"SU13","week2",NA,"SU13 week2","D03-STB1","D03-STB1-SU13","D03-STB1-SU13 2013-10-27",NA
"SU13","week2",NA,"SU13 week2","D03-STB1","D03-STB1-SU13","D03-STB1-SU13 2013-10-28",NA
"SU13","week3",NA,"SU13 week3","D03-STB1","D03-STB1-SU13","D03-STB1-SU13 2013-10-29",NA
"SU13","week3",NA,"SU13 week3","D03-STB1","D03-STB1-SU13","D03-STB1-SU13 2013-10-30",NA
"SU13","week3",NA,"SU13 week3","D03-STB1","D03-STB1-SU13","D03-STB1-SU13 2013-10-31",NA
"SU13","week3",NA,"SU13 week3","D03-STB1","D03-STB1-SU13","D03-STB1-SU13 2013-11-01",NA
"SU13","week3",NA,"SU13 week3","D03-STB1","D03-STB1-SU13","D03-STB1-SU13 2013-11-02",NA
"SU13","week3",NA,"SU13 week3","D03-STB1","D03-STB1-SU13","D03-STB1-SU13 2013-11-03",NA
"SU13","week3",NA,"SU13 week3","D03-STB1","D03-STB1-SU13","D03-STB1-SU13 2013-11-04",NA
"SU13","week4",NA,"SU13 week4","D03-STB1","D03-STB1-SU13","D03-STB1-SU13 2013-11-05",NA
"SU13","week4",NA,"SU13 week4","D03-STB1","D03-STB1-SU13","D03-STB1-SU13 2013-11-06",NA
"SU13","week4",NA,"SU13 week4","D03-STB1","D03-STB1-SU13","D03-STB1-SU13 2013-11-07",NA
"SU13","week4",NA,"SU13 week4","D03-STB1","D03-STB1-SU13","D03-STB1-SU13 2013-11-08",NA
"SU13","week4",NA,"SU13 week4","D03-STB1","D03-STB1-SU13","D03-STB1-SU13 2013-11-09",NA
"SU13","week4",NA,"SU13 week4","D03-STB1","D03-STB1-SU13","D03-STB1-SU13 2013-11-10",NA
"SU13","week4",NA,"SU13 week4","D03-STB1","D03-STB1-SU13","D03-STB1-SU13 2013-11-11",NA
"SU13","week1",NA,"SU13 week1","D04-DNP1","D04-DNP1-SU13","D04-DNP1-SU13 2013-10-15",NA
"SU13","week1",NA,"SU13 week1","D04-DNP1","D04-DNP1-SU13","D04-DNP1-SU13 2013-10-16",NA
"SU13","week1",NA,"SU13 week1","D04-DNP1","D04-DNP1-SU13","D04-DNP1-SU13 2013-10-17",NA
"SU13","week1",NA,"SU13 week1","D04-DNP1","D04-DNP1-SU13","D04-DNP1-SU13 2013-10-18",NA
"SU13","week1",NA,"SU13 week1","D04-DNP1","D04-DNP1-SU13","D04-DNP1-SU13 2013-10-19",NA
"SU13","week1",NA,"SU13 week1","D04-DNP1","D04-DNP1-SU13","D04-DNP1-SU13 2013-10-20",NA
"SU13","week1",NA,"SU13 week1","D04-DNP1","D04-DNP1-SU13","D04-DNP1-SU13 2013-10-21",NA
"SU13","week2",NA,"SU13 week2","D04-DNP1","D04-DNP1-SU13","D04-DNP1-SU13 2013-10-22",NA
"SU13","week2",NA,"SU13 week2","D04-DNP1","D04-DNP1-SU13","D04-DNP1-SU13 2013-10-23",NA
"SU13","week2",NA,"SU13 week2","D04-DNP1","D04-DNP1-SU13","D04-DNP1-SU13 2013-10-24",NA
"SU13","week2",NA,"SU13 week2","D04-DNP1","D04-DNP1-SU13","D04-DNP1-SU13 2013-10-25",NA
"SU13","week2",NA,"SU13 week2","D04-DNP1","D04-DNP1-SU13","D04-DNP1-SU13 2013-10-26",NA
"SU13","week2",NA,"SU13 week2","D04-DNP1","D04-DNP1-SU13","D04-DNP1-SU13 2013-10-27",NA
"SU13","week2",NA,"SU13 week2","D04-DNP1","D04-DNP1-SU13","D04-DNP1-SU13 2013-10-28",NA
"SU13","week3",NA,"SU13 week3","D04-DNP1","D04-DNP1-SU13","D04-DNP1-SU13 2013-10-29",NA
"SU13","week3",NA,"SU13 week3","D04-DNP1","D04-DNP1-SU13","D04-DNP1-SU13 2013-10-30",NA
"SU13","week3",NA,"SU13 week3","D04-DNP1","D04-DNP1-SU13","D04-DNP1-SU13 2013-10-31",NA
"SU13","week3",NA,"SU13 week3","D04-DNP1","D04-DNP1-SU13","D04-DNP1-SU13 2013-11-01",NA
"SU13","week3",NA,"SU13 week3","D04-DNP1","D04-DNP1-SU13","D04-DNP1-SU13 2013-11-02",NA
"SU13","week3",NA,"SU13 week3","D04-DNP1","D04-DNP1-SU13","D04-DNP1-SU13 2013-11-03",NA
"SU13","week3",NA,"SU13 week3","D04-DNP1","D04-DNP1-SU13","D04-DNP1-SU13 2013-11-04",NA
"SU13","week4",NA,"SU13 week4","D04-DNP1","D04-DNP1-SU13","D04-DNP1-SU13 2013-11-05",NA
"SU13","week4",NA,"SU13 week4","D04-DNP1","D04-DNP1-SU13","D04-DNP1-SU13 2013-11-06",NA
"SU13","week4",NA,"SU13 week4","D04-DNP1","D04-DNP1-SU13","D04-DNP1-SU13 2013-11-07",NA
"SU13","week4",NA,"SU13 week4","D04-DNP1","D04-DNP1-SU13","D04-DNP1-SU13 2013-11-08",NA
"SU13","week4",NA,"SU13 week4","D04-DNP1","D04-DNP1-SU13","D04-DNP1-SU13 2013-11-09",NA
"SU13","week4",NA,"SU13 week4","D04-DNP1","D04-DNP1-SU13","D04-DNP1-SU13 2013-11-10",NA
"SU13","week4",NA,"SU13 week4","D04-DNP1","D04-DNP1-SU13","D04-DNP1-SU13 2013-11-11",NA
"SU13","week1",NA,"SU13 week1","D04-EDW0","D04-EDW0-SU13","D04-EDW0-SU13 2013-10-15",NA
"SU13","week1",NA,"SU13 week1","D04-EDW0","D04-EDW0-SU13","D04-EDW0-SU13 2013-10-16",NA
"SU13","week1",NA,"SU13 week1","D04-EDW0","D04-EDW0-SU13","D04-EDW0-SU13 2013-10-17",NA
"SU13","week1",NA,"SU13 week1","D04-EDW0","D04-EDW0-SU13","D04-EDW0-SU13 2013-10-18",NA
"SU13","week1",NA,"SU13 week1","D04-EDW0","D04-EDW0-SU13","D04-EDW0-SU13 2013-10-19",NA
"SU13","week1",NA,"SU13 week1","D04-EDW0","D04-EDW0-SU13","D04-EDW0-SU13 2013-10-20",NA
"SU13","week1",NA,"SU13 week1","D04-EDW0","D04-EDW0-SU13","D04-EDW0-SU13 2013-10-21",NA
"SU13","week2",NA,"SU13 week2","D04-EDW0","D04-EDW0-SU13","D04-EDW0-SU13 2013-10-22",NA
"SU13","week2",NA,"SU13 week2","D04-EDW0","D04-EDW0-SU13","D04-EDW0-SU13 2013-10-23",NA
"SU13","week2",NA,"SU13 week2","D04-EDW0","D04-EDW0-SU13","D04-EDW0-SU13 2013-10-24",NA
