"Season","Week","Date","SeasonWeek","StationID","SurveyID","IDWeek","Coyote"
"WI14","week3",2014-02-02,"WI14 week3","D02-SCP1","D02-SCP1-WI14","D02-SCP1-WI14 2014-02-02",0
"WI14","week4",2014-02-03,"WI14 week4","D02-SCP1","D02-SCP1-WI14","D02-SCP1-WI14 2014-02-03",0
"WI14","week4",2014-02-04,"WI14 week4","D02-SCP1","D02-SCP1-WI14","D02-SCP1-WI14 2014-02-04",0
"WI14","week4",2014-02-05,"WI14 week4","D02-SCP1","D02-SCP1-WI14","D02-SCP1-WI14 2014-02-05",0
"WI14","week4",2014-02-06,"WI14 week4","D02-SCP1","D02-SCP1-WI14","D02-SCP1-WI14 2014-02-06",0
"WI14","week4",2014-02-07,"WI14 week4","D02-SCP1","D02-SCP1-WI14","D02-SCP1-WI14 2014-02-07",0
"WI14","week4",2014-02-08,"WI14 week4","D02-SCP1","D02-SCP1-WI14","D02-SCP1-WI14 2014-02-08",0
"WI14","week4",2014-02-09,"WI14 week4","D02-SCP1","D02-SCP1-WI14","D02-SCP1-WI14 2014-02-09",0
"WI14","week1",2014-01-13,"WI14 week1","D03-AFP1","D03-AFP1-WI14","D03-AFP1-WI14 2014-01-13",NA
"WI14","week1",2014-01-14,"WI14 week1","D03-AFP1","D03-AFP1-WI14","D03-AFP1-WI14 2014-01-14",NA
"WI14","week1",2014-01-15,"WI14 week1","D03-AFP1","D03-AFP1-WI14","D03-AFP1-WI14 2014-01-15",NA
"WI14","week1",2014-01-16,"WI14 week1","D03-AFP1","D03-AFP1-WI14","D03-AFP1-WI14 2014-01-16",NA
"WI14","week1",2014-01-17,"WI14 week1","D03-AFP1","D03-AFP1-WI14","D03-AFP1-WI14 2014-01-17",NA
"WI14","week1",2014-01-18,"WI14 week1","D03-AFP1","D03-AFP1-WI14","D03-AFP1-WI14 2014-01-18",NA
"WI14","week1",2014-01-19,"WI14 week1","D03-AFP1","D03-AFP1-WI14","D03-AFP1-WI14 2014-01-19",NA
"WI14","week2",2014-01-20,"WI14 week2","D03-AFP1","D03-AFP1-WI14","D03-AFP1-WI14 2014-01-20",NA
"WI14","week2",2014-01-21,"WI14 week2","D03-AFP1","D03-AFP1-WI14","D03-AFP1-WI14 2014-01-21",NA
"WI14","week2",2014-01-22,"WI14 week2","D03-AFP1","D03-AFP1-WI14","D03-AFP1-WI14 2014-01-22",NA
"WI14","week2",2014-01-23,"WI14 week2","D03-AFP1","D03-AFP1-WI14","D03-AFP1-WI14 2014-01-23",NA
"WI14","week2",2014-01-24,"WI14 week2","D03-AFP1","D03-AFP1-WI14","D03-AFP1-WI14 2014-01-24",NA
"WI14","week2",2014-01-25,"WI14 week2","D03-AFP1","D03-AFP1-WI14","D03-AFP1-WI14 2014-01-25",NA
"WI14","week2",2014-01-26,"WI14 week2","D03-AFP1","D03-AFP1-WI14","D03-AFP1-WI14 2014-01-26",NA
"WI14","week3",2014-01-27,"WI14 week3","D03-AFP1","D03-AFP1-WI14","D03-AFP1-WI14 2014-01-27",NA
"WI14","week3",2014-01-28,"WI14 week3","D03-AFP1","D03-AFP1-WI14","D03-AFP1-WI14 2014-01-28",NA
"WI14","week3",2014-01-29,"WI14 week3","D03-AFP1","D03-AFP1-WI14","D03-AFP1-WI14 2014-01-29",NA
"WI14","week3",2014-01-30,"WI14 week3","D03-AFP1","D03-AFP1-WI14","D03-AFP1-WI14 2014-01-30",NA
"WI14","week3",2014-01-31,"WI14 week3","D03-AFP1","D03-AFP1-WI14","D03-AFP1-WI14 2014-01-31",NA
"WI14","week3",2014-02-01,"WI14 week3","D03-AFP1","D03-AFP1-WI14","D03-AFP1-WI14 2014-02-01",NA
"WI14","week3",2014-02-02,"WI14 week3","D03-AFP1","D03-AFP1-WI14","D03-AFP1-WI14 2014-02-02",NA
"WI14","week4",2014-02-03,"WI14 week4","D03-AFP1","D03-AFP1-WI14","D03-AFP1-WI14 2014-02-03",NA
"WI14","week4",2014-02-04,"WI14 week4","D03-AFP1","D03-AFP1-WI14","D03-AFP1-WI14 2014-02-04",NA
"WI14","week4",2014-02-05,"WI14 week4","D03-AFP1","D03-AFP1-WI14","D03-AFP1-WI14 2014-02-05",NA
"WI14","week4",2014-02-06,"WI14 week4","D03-AFP1","D03-AFP1-WI14","D03-AFP1-WI14 2014-02-06",NA
"WI14","week4",2014-02-07,"WI14 week4","D03-AFP1","D03-AFP1-WI14","D03-AFP1-WI14 2014-02-07",NA
"WI14","week4",2014-02-08,"WI14 week4","D03-AFP1","D03-AFP1-WI14","D03-AFP1-WI14 2014-02-08",NA
"WI14","week4",2014-02-09,"WI14 week4","D03-AFP1","D03-AFP1-WI14","D03-AFP1-WI14 2014-02-09",NA
"WI14","week1",2014-01-13,"WI14 week1","D03-AMP1","D03-AMP1-WI14","D03-AMP1-WI14 2014-01-13",NA
"WI14","week1",2014-01-14,"WI14 week1","D03-AMP1","D03-AMP1-WI14","D03-AMP1-WI14 2014-01-14",0
"WI14","week1",2014-01-15,"WI14 week1","D03-AMP1","D03-AMP1-WI14","D03-AMP1-WI14 2014-01-15",0
"WI14","week1",2014-01-16,"WI14 week1","D03-AMP1","D03-AMP1-WI14","D03-AMP1-WI14 2014-01-16",0
"WI14","week1",2014-01-17,"WI14 week1","D03-AMP1","D03-AMP1-WI14","D03-AMP1-WI14 2014-01-17",0
"WI14","week1",2014-01-18,"WI14 week1","D03-AMP1","D03-AMP1-WI14","D03-AMP1-WI14 2014-01-18",0
"WI14","week1",2014-01-19,"WI14 week1","D03-AMP1","D03-AMP1-WI14","D03-AMP1-WI14 2014-01-19",0
"WI14","week2",2014-01-20,"WI14 week2","D03-AMP1","D03-AMP1-WI14","D03-AMP1-WI14 2014-01-20",0
"WI14","week2",2014-01-21,"WI14 week2","D03-AMP1","D03-AMP1-WI14","D03-AMP1-WI14 2014-01-21",0
"WI14","week2",2014-01-22,"WI14 week2","D03-AMP1","D03-AMP1-WI14","D03-AMP1-WI14 2014-01-22",0
"WI14","week2",2014-01-23,"WI14 week2","D03-AMP1","D03-AMP1-WI14","D03-AMP1-WI14 2014-01-23",0
"WI14","week2",2014-01-24,"WI14 week2","D03-AMP1","D03-AMP1-WI14","D03-AMP1-WI14 2014-01-24",0
"WI14","week2",2014-01-25,"WI14 week2","D03-AMP1","D03-AMP1-WI14","D03-AMP1-WI14 2014-01-25",0
"WI14","week2",2014-01-26,"WI14 week2","D03-AMP1","D03-AMP1-WI14","D03-AMP1-WI14 2014-01-26",0
"WI14","week3",2014-01-27,"WI14 week3","D03-AMP1","D03-AMP1-WI14","D03-AMP1-WI14 2014-01-27",0
"WI14","week3",2014-01-28,"WI14 week3","D03-AMP1","D03-AMP1-WI14","D03-AMP1-WI14 2014-01-28",0
"WI14","week3",2014-01-29,"WI14 week3","D03-AMP1","D03-AMP1-WI14","D03-AMP1-WI14 2014-01-29",0
"WI14","week3",2014-01-30,"WI14 week3","D03-AMP1","D03-AMP1-WI14","D03-AMP1-WI14 2014-01-30",0
"WI14","week3",2014-01-31,"WI14 week3","D03-AMP1","D03-AMP1-WI14","D03-AMP1-WI14 2014-01-31",NA
"WI14","week3",2014-02-01,"WI14 week3","D03-AMP1","D03-AMP1-WI14","D03-AMP1-WI14 2014-02-01",NA
"WI14","week3",2014-02-02,"WI14 week3","D03-AMP1","D03-AMP1-WI14","D03-AMP1-WI14 2014-02-02",NA
"WI14","week4",2014-02-03,"WI14 week4","D03-AMP1","D03-AMP1-WI14","D03-AMP1-WI14 2014-02-03",NA
"WI14","week4",2014-02-04,"WI14 week4","D03-AMP1","D03-AMP1-WI14","D03-AMP1-WI14 2014-02-04",NA
"WI14","week4",2014-02-05,"WI14 week4","D03-AMP1","D03-AMP1-WI14","D03-AMP1-WI14 2014-02-05",NA
"WI14","week4",2014-02-06,"WI14 week4","D03-AMP1","D03-AMP1-WI14","D03-AMP1-WI14 2014-02-06",NA
"WI14","week4",2014-02-07,"WI14 week4","D03-AMP1","D03-AMP1-WI14","D03-AMP1-WI14 2014-02-07",NA
"WI14","week4",2014-02-08,"WI14 week4","D03-AMP1","D03-AMP1-WI14","D03-AMP1-WI14 2014-02-08",NA
"WI14","week4",2014-02-09,"WI14 week4","D03-AMP1","D03-AMP1-WI14","D03-AMP1-WI14 2014-02-09",NA
"WI14","week1",2014-01-13,"WI14 week1","D03-CHP1","D03-CHP1-WI14","D03-CHP1-WI14 2014-01-13",NA
"WI14","week1",2014-01-14,"WI14 week1","D03-CHP1","D03-CHP1-WI14","D03-CHP1-WI14 2014-01-14",NA
"WI14","week1",2014-01-15,"WI14 week1","D03-CHP1","D03-CHP1-WI14","D03-CHP1-WI14 2014-01-15",NA
"WI14","week1",2014-01-16,"WI14 week1","D03-CHP1","D03-CHP1-WI14","D03-CHP1-WI14 2014-01-16",NA
"WI14","week1",2014-01-17,"WI14 week1","D03-CHP1","D03-CHP1-WI14","D03-CHP1-WI14 2014-01-17",NA
"WI14","week1",2014-01-18,"WI14 week1","D03-CHP1","D03-CHP1-WI14","D03-CHP1-WI14 2014-01-18",NA
"WI14","week1",2014-01-19,"WI14 week1","D03-CHP1","D03-CHP1-WI14","D03-CHP1-WI14 2014-01-19",NA
"WI14","week2",2014-01-20,"WI14 week2","D03-CHP1","D03-CHP1-WI14","D03-CHP1-WI14 2014-01-20",NA
"WI14","week2",2014-01-21,"WI14 week2","D03-CHP1","D03-CHP1-WI14","D03-CHP1-WI14 2014-01-21",NA
"WI14","week2",2014-01-22,"WI14 week2","D03-CHP1","D03-CHP1-WI14","D03-CHP1-WI14 2014-01-22",NA
"WI14","week2",2014-01-23,"WI14 week2","D03-CHP1","D03-CHP1-WI14","D03-CHP1-WI14 2014-01-23",NA
"WI14","week2",2014-01-24,"WI14 week2","D03-CHP1","D03-CHP1-WI14","D03-CHP1-WI14 2014-01-24",NA
"WI14","week2",2014-01-25,"WI14 week2","D03-CHP1","D03-CHP1-WI14","D03-CHP1-WI14 2014-01-25",NA
"WI14","week2",2014-01-26,"WI14 week2","D03-CHP1","D03-CHP1-WI14","D03-CHP1-WI14 2014-01-26",NA
"WI14","week3",2014-01-27,"WI14 week3","D03-CHP1","D03-CHP1-WI14","D03-CHP1-WI14 2014-01-27",NA
"WI14","week3",2014-01-28,"WI14 week3","D03-CHP1","D03-CHP1-WI14","D03-CHP1-WI14 2014-01-28",NA
"WI14","week3",2014-01-29,"WI14 week3","D03-CHP1","D03-CHP1-WI14","D03-CHP1-WI14 2014-01-29",NA
"WI14","week3",2014-01-30,"WI14 week3","D03-CHP1","D03-CHP1-WI14","D03-CHP1-WI14 2014-01-30",NA
"WI14","week3",2014-01-31,"WI14 week3","D03-CHP1","D03-CHP1-WI14","D03-CHP1-WI14 2014-01-31",NA
"WI14","week3",2014-02-01,"WI14 week3","D03-CHP1","D03-CHP1-WI14","D03-CHP1-WI14 2014-02-01",NA
"WI14","week3",2014-02-02,"WI14 week3","D03-CHP1","D03-CHP1-WI14","D03-CHP1-WI14 2014-02-02",NA
"WI14","week4",2014-02-03,"WI14 week4","D03-CHP1","D03-CHP1-WI14","D03-CHP1-WI14 2014-02-03",NA
"WI14","week4",2014-02-04,"WI14 week4","D03-CHP1","D03-CHP1-WI14","D03-CHP1-WI14 2014-02-04",NA
"WI14","week4",2014-02-05,"WI14 week4","D03-CHP1","D03-CHP1-WI14","D03-CHP1-WI14 2014-02-05",NA
"WI14","week4",2014-02-06,"WI14 week4","D03-CHP1","D03-CHP1-WI14","D03-CHP1-WI14 2014-02-06",NA
"WI14","week4",2014-02-07,"WI14 week4","D03-CHP1","D03-CHP1-WI14","D03-CHP1-WI14 2014-02-07",NA
"WI14","week4",2014-02-08,"WI14 week4","D03-CHP1","D03-CHP1-WI14","D03-CHP1-WI14 2014-02-08",NA
"WI14","week4",2014-02-09,"WI14 week4","D03-CHP1","D03-CHP1-WI14","D03-CHP1-WI14 2014-02-09",NA
"WI14","week1",2014-01-13,"WI14 week1","D03-GOM1","D03-GOM1-WI14","D03-GOM1-WI14 2014-01-13",NA
"WI14","week1",2014-01-14,"WI14 week1","D03-GOM1","D03-GOM1-WI14","D03-GOM1-WI14 2014-01-14",0
"WI14","week1",2014-01-15,"WI14 week1","D03-GOM1","D03-GOM1-WI14","D03-GOM1-WI14 2014-01-15",0
"WI14","week1",2014-01-16,"WI14 week1","D03-GOM1","D03-GOM1-WI14","D03-GOM1-WI14 2014-01-16",0
"WI14","week1",2014-01-17,"WI14 week1","D03-GOM1","D03-GOM1-WI14","D03-GOM1-WI14 2014-01-17",0
"WI14","week1",2014-01-18,"WI14 week1","D03-GOM1","D03-GOM1-WI14","D03-GOM1-WI14 2014-01-18",0
"WI14","week1",2014-01-19,"WI14 week1","D03-GOM1","D03-GOM1-WI14","D03-GOM1-WI14 2014-01-19",0
"WI14","week2",2014-01-20,"WI14 week2","D03-GOM1","D03-GOM1-WI14","D03-GOM1-WI14 2014-01-20",0
"WI14","week2",2014-01-21,"WI14 week2","D03-GOM1","D03-GOM1-WI14","D03-GOM1-WI14 2014-01-21",0
"WI14","week2",2014-01-22,"WI14 week2","D03-GOM1","D03-GOM1-WI14","D03-GOM1-WI14 2014-01-22",0
"WI14","week2",2014-01-23,"WI14 week2","D03-GOM1","D03-GOM1-WI14","D03-GOM1-WI14 2014-01-23",0
"WI14","week2",2014-01-24,"WI14 week2","D03-GOM1","D03-GOM1-WI14","D03-GOM1-WI14 2014-01-24",0
"WI14","week2",2014-01-25,"WI14 week2","D03-GOM1","D03-GOM1-WI14","D03-GOM1-WI14 2014-01-25",0
"WI14","week2",2014-01-26,"WI14 week2","D03-GOM1","D03-GOM1-WI14","D03-GOM1-WI14 2014-01-26",0
"WI14","week3",2014-01-27,"WI14 week3","D03-GOM1","D03-GOM1-WI14","D03-GOM1-WI14 2014-01-27",0
"WI14","week3",2014-01-28,"WI14 week3","D03-GOM1","D03-GOM1-WI14","D03-GOM1-WI14 2014-01-28",0
"WI14","week3",2014-01-29,"WI14 week3","D03-GOM1","D03-GOM1-WI14","D03-GOM1-WI14 2014-01-29",0
"WI14","week3",2014-01-30,"WI14 week3","D03-GOM1","D03-GOM1-WI14","D03-GOM1-WI14 2014-01-30",0
"WI14","week3",2014-01-31,"WI14 week3","D03-GOM1","D03-GOM1-WI14","D03-GOM1-WI14 2014-01-31",0
"WI14","week3",2014-02-01,"WI14 week3","D03-GOM1","D03-GOM1-WI14","D03-GOM1-WI14 2014-02-01",0
"WI14","week3",2014-02-02,"WI14 week3","D03-GOM1","D03-GOM1-WI14","D03-GOM1-WI14 2014-02-02",0
"WI14","week4",2014-02-03,"WI14 week4","D03-GOM1","D03-GOM1-WI14","D03-GOM1-WI14 2014-02-03",0
"WI14","week4",2014-02-04,"WI14 week4","D03-GOM1","D03-GOM1-WI14","D03-GOM1-WI14 2014-02-04",0
"WI14","week4",2014-02-05,"WI14 week4","D03-GOM1","D03-GOM1-WI14","D03-GOM1-WI14 2014-02-05",0
"WI14","week4",2014-02-06,"WI14 week4","D03-GOM1","D03-GOM1-WI14","D03-GOM1-WI14 2014-02-06",0
"WI14","week4",2014-02-07,"WI14 week4","D03-GOM1","D03-GOM1-WI14","D03-GOM1-WI14 2014-02-07",0
"WI14","week4",2014-02-08,"WI14 week4","D03-GOM1","D03-GOM1-WI14","D03-GOM1-WI14 2014-02-08",0
"WI14","week4",2014-02-09,"WI14 week4","D03-GOM1","D03-GOM1-WI14","D03-GOM1-WI14 2014-02-09",0
"WI14","week1",2014-01-13,"WI14 week1","D03-HOR1","D03-HOR1-WI14","D03-HOR1-WI14 2014-01-13",NA
"WI14","week1",2014-01-14,"WI14 week1","D03-HOR1","D03-HOR1-WI14","D03-HOR1-WI14 2014-01-14",NA
"WI14","week1",2014-01-15,"WI14 week1","D03-HOR1","D03-HOR1-WI14","D03-HOR1-WI14 2014-01-15",NA
"WI14","week1",2014-01-16,"WI14 week1","D03-HOR1","D03-HOR1-WI14","D03-HOR1-WI14 2014-01-16",NA
"WI14","week1",2014-01-17,"WI14 week1","D03-HOR1","D03-HOR1-WI14","D03-HOR1-WI14 2014-01-17",NA
"WI14","week1",2014-01-18,"WI14 week1","D03-HOR1","D03-HOR1-WI14","D03-HOR1-WI14 2014-01-18",NA
"WI14","week1",2014-01-19,"WI14 week1","D03-HOR1","D03-HOR1-WI14","D03-HOR1-WI14 2014-01-19",NA
"WI14","week2",2014-01-20,"WI14 week2","D03-HOR1","D03-HOR1-WI14","D03-HOR1-WI14 2014-01-20",NA
"WI14","week2",2014-01-21,"WI14 week2","D03-HOR1","D03-HOR1-WI14","D03-HOR1-WI14 2014-01-21",NA
"WI14","week2",2014-01-22,"WI14 week2","D03-HOR1","D03-HOR1-WI14","D03-HOR1-WI14 2014-01-22",NA
"WI14","week2",2014-01-23,"WI14 week2","D03-HOR1","D03-HOR1-WI14","D03-HOR1-WI14 2014-01-23",NA
"WI14","week2",2014-01-24,"WI14 week2","D03-HOR1","D03-HOR1-WI14","D03-HOR1-WI14 2014-01-24",NA
"WI14","week2",2014-01-25,"WI14 week2","D03-HOR1","D03-HOR1-WI14","D03-HOR1-WI14 2014-01-25",NA
"WI14","week2",2014-01-26,"WI14 week2","D03-HOR1","D03-HOR1-WI14","D03-HOR1-WI14 2014-01-26",NA
"WI14","week3",2014-01-27,"WI14 week3","D03-HOR1","D03-HOR1-WI14","D03-HOR1-WI14 2014-01-27",NA
"WI14","week3",2014-01-28,"WI14 week3","D03-HOR1","D03-HOR1-WI14","D03-HOR1-WI14 2014-01-28",NA
"WI14","week3",2014-01-29,"WI14 week3","D03-HOR1","D03-HOR1-WI14","D03-HOR1-WI14 2014-01-29",NA
"WI14","week3",2014-01-30,"WI14 week3","D03-HOR1","D03-HOR1-WI14","D03-HOR1-WI14 2014-01-30",NA
"WI14","week3",2014-01-31,"WI14 week3","D03-HOR1","D03-HOR1-WI14","D03-HOR1-WI14 2014-01-31",NA
"WI14","week3",2014-02-01,"WI14 week3","D03-HOR1","D03-HOR1-WI14","D03-HOR1-WI14 2014-02-01",NA
"WI14","week3",2014-02-02,"WI14 week3","D03-HOR1","D03-HOR1-WI14","D03-HOR1-WI14 2014-02-02",NA
"WI14","week4",2014-02-03,"WI14 week4","D03-HOR1","D03-HOR1-WI14","D03-HOR1-WI14 2014-02-03",NA
"WI14","week4",2014-02-04,"WI14 week4","D03-HOR1","D03-HOR1-WI14","D03-HOR1-WI14 2014-02-04",NA
"WI14","week4",2014-02-05,"WI14 week4","D03-HOR1","D03-HOR1-WI14","D03-HOR1-WI14 2014-02-05",NA
"WI14","week4",2014-02-06,"WI14 week4","D03-HOR1","D03-HOR1-WI14","D03-HOR1-WI14 2014-02-06",NA
"WI14","week4",2014-02-07,"WI14 week4","D03-HOR1","D03-HOR1-WI14","D03-HOR1-WI14 2014-02-07",NA
"WI14","week4",2014-02-08,"WI14 week4","D03-HOR1","D03-HOR1-WI14","D03-HOR1-WI14 2014-02-08",NA
"WI14","week4",2014-02-09,"WI14 week4","D03-HOR1","D03-HOR1-WI14","D03-HOR1-WI14 2014-02-09",NA
"WI14","week1",2014-01-13,"WI14 week1","D03-MFP0","D03-MFP0-WI14","D03-MFP0-WI14 2014-01-13",NA
"WI14","week1",2014-01-14,"WI14 week1","D03-MFP0","D03-MFP0-WI14","D03-MFP0-WI14 2014-01-14",0
"WI14","week1",2014-01-15,"WI14 week1","D03-MFP0","D03-MFP0-WI14","D03-MFP0-WI14 2014-01-15",0
"WI14","week1",2014-01-16,"WI14 week1","D03-MFP0","D03-MFP0-WI14","D03-MFP0-WI14 2014-01-16",0
"WI14","week1",2014-01-17,"WI14 week1","D03-MFP0","D03-MFP0-WI14","D03-MFP0-WI14 2014-01-17",0
"WI14","week1",2014-01-18,"WI14 week1","D03-MFP0","D03-MFP0-WI14","D03-MFP0-WI14 2014-01-18",0
"WI14","week1",2014-01-19,"WI14 week1","D03-MFP0","D03-MFP0-WI14","D03-MFP0-WI14 2014-01-19",0
"WI14","week2",2014-01-20,"WI14 week2","D03-MFP0","D03-MFP0-WI14","D03-MFP0-WI14 2014-01-20",0
"WI14","week2",2014-01-21,"WI14 week2","D03-MFP0","D03-MFP0-WI14","D03-MFP0-WI14 2014-01-21",0
"WI14","week2",2014-01-22,"WI14 week2","D03-MFP0","D03-MFP0-WI14","D03-MFP0-WI14 2014-01-22",0
"WI14","week2",2014-01-23,"WI14 week2","D03-MFP0","D03-MFP0-WI14","D03-MFP0-WI14 2014-01-23",0
"WI14","week2",2014-01-24,"WI14 week2","D03-MFP0","D03-MFP0-WI14","D03-MFP0-WI14 2014-01-24",0
"WI14","week2",2014-01-25,"WI14 week2","D03-MFP0","D03-MFP0-WI14","D03-MFP0-WI14 2014-01-25",0
"WI14","week2",2014-01-26,"WI14 week2","D03-MFP0","D03-MFP0-WI14","D03-MFP0-WI14 2014-01-26",0
"WI14","week3",2014-01-27,"WI14 week3","D03-MFP0","D03-MFP0-WI14","D03-MFP0-WI14 2014-01-27",0
"WI14","week3",2014-01-28,"WI14 week3","D03-MFP0","D03-MFP0-WI14","D03-MFP0-WI14 2014-01-28",0
"WI14","week3",2014-01-29,"WI14 week3","D03-MFP0","D03-MFP0-WI14","D03-MFP0-WI14 2014-01-29",0
"WI14","week3",2014-01-30,"WI14 week3","D03-MFP0","D03-MFP0-WI14","D03-MFP0-WI14 2014-01-30",0
"WI14","week3",2014-01-31,"WI14 week3","D03-MFP0","D03-MFP0-WI14","D03-MFP0-WI14 2014-01-31",0
"WI14","week3",2014-02-01,"WI14 week3","D03-MFP0","D03-MFP0-WI14","D03-MFP0-WI14 2014-02-01",0
"WI14","week3",2014-02-02,"WI14 week3","D03-MFP0","D03-MFP0-WI14","D03-MFP0-WI14 2014-02-02",0
"WI14","week4",2014-02-03,"WI14 week4","D03-MFP0","D03-MFP0-WI14","D03-MFP0-WI14 2014-02-03",0
"WI14","week4",2014-02-04,"WI14 week4","D03-MFP0","D03-MFP0-WI14","D03-MFP0-WI14 2014-02-04",0
"WI14","week4",2014-02-05,"WI14 week4","D03-MFP0","D03-MFP0-WI14","D03-MFP0-WI14 2014-02-05",0
"WI14","week4",2014-02-06,"WI14 week4","D03-MFP0","D03-MFP0-WI14","D03-MFP0-WI14 2014-02-06",0
"WI14","week4",2014-02-07,"WI14 week4","D03-MFP0","D03-MFP0-WI14","D03-MFP0-WI14 2014-02-07",0
"WI14","week4",2014-02-08,"WI14 week4","D03-MFP0","D03-MFP0-WI14","D03-MFP0-WI14 2014-02-08",0
"WI14","week4",2014-02-09,"WI14 week4","D03-MFP0","D03-MFP0-WI14","D03-MFP0-WI14 2014-02-09",0
"WI14","week1",2014-01-13,"WI14 week1","D03-STB1","D03-STB1-WI14","D03-STB1-WI14 2014-01-13",NA
"WI14","week1",2014-01-14,"WI14 week1","D03-STB1","D03-STB1-WI14","D03-STB1-WI14 2014-01-14",0
"WI14","week1",2014-01-15,"WI14 week1","D03-STB1","D03-STB1-WI14","D03-STB1-WI14 2014-01-15",0
"WI14","week1",2014-01-16,"WI14 week1","D03-STB1","D03-STB1-WI14","D03-STB1-WI14 2014-01-16",0
"WI14","week1",2014-01-17,"WI14 week1","D03-STB1","D03-STB1-WI14","D03-STB1-WI14 2014-01-17",0
"WI14","week1",2014-01-18,"WI14 week1","D03-STB1","D03-STB1-WI14","D03-STB1-WI14 2014-01-18",0
"WI14","week1",2014-01-19,"WI14 week1","D03-STB1","D03-STB1-WI14","D03-STB1-WI14 2014-01-19",0
"WI14","week2",2014-01-20,"WI14 week2","D03-STB1","D03-STB1-WI14","D03-STB1-WI14 2014-01-20",0
"WI14","week2",2014-01-21,"WI14 week2","D03-STB1","D03-STB1-WI14","D03-STB1-WI14 2014-01-21",0
"WI14","week2",2014-01-22,"WI14 week2","D03-STB1","D03-STB1-WI14","D03-STB1-WI14 2014-01-22",0
"WI14","week2",2014-01-23,"WI14 week2","D03-STB1","D03-STB1-WI14","D03-STB1-WI14 2014-01-23",0
"WI14","week2",2014-01-24,"WI14 week2","D03-STB1","D03-STB1-WI14","D03-STB1-WI14 2014-01-24",0
"WI14","week2",2014-01-25,"WI14 week2","D03-STB1","D03-STB1-WI14","D03-STB1-WI14 2014-01-25",0
"WI14","week2",2014-01-26,"WI14 week2","D03-STB1","D03-STB1-WI14","D03-STB1-WI14 2014-01-26",0
"WI14","week3",2014-01-27,"WI14 week3","D03-STB1","D03-STB1-WI14","D03-STB1-WI14 2014-01-27",0
"WI14","week3",2014-01-28,"WI14 week3","D03-STB1","D03-STB1-WI14","D03-STB1-WI14 2014-01-28",0
"WI14","week3",2014-01-29,"WI14 week3","D03-STB1","D03-STB1-WI14","D03-STB1-WI14 2014-01-29",0
"WI14","week3",2014-01-30,"WI14 week3","D03-STB1","D03-STB1-WI14","D03-STB1-WI14 2014-01-30",0
"WI14","week3",2014-01-31,"WI14 week3","D03-STB1","D03-STB1-WI14","D03-STB1-WI14 2014-01-31",NA
"WI14","week3",2014-02-01,"WI14 week3","D03-STB1","D03-STB1-WI14","D03-STB1-WI14 2014-02-01",NA
"WI14","week3",2014-02-02,"WI14 week3","D03-STB1","D03-STB1-WI14","D03-STB1-WI14 2014-02-02",NA
"WI14","week4",2014-02-03,"WI14 week4","D03-STB1","D03-STB1-WI14","D03-STB1-WI14 2014-02-03",NA
"WI14","week4",2014-02-04,"WI14 week4","D03-STB1","D03-STB1-WI14","D03-STB1-WI14 2014-02-04",NA
"WI14","week4",2014-02-05,"WI14 week4","D03-STB1","D03-STB1-WI14","D03-STB1-WI14 2014-02-05",NA
"WI14","week4",2014-02-06,"WI14 week4","D03-STB1","D03-STB1-WI14","D03-STB1-WI14 2014-02-06",NA
"WI14","week4",2014-02-07,"WI14 week4","D03-STB1","D03-STB1-WI14","D03-STB1-WI14 2014-02-07",NA
"WI14","week4",2014-02-08,"WI14 week4","D03-STB1","D03-STB1-WI14","D03-STB1-WI14 2014-02-08",NA
"WI14","week4",2014-02-09,"WI14 week4","D03-STB1","D03-STB1-WI14","D03-STB1-WI14 2014-02-09",NA
"WI14","week1",2014-01-13,"WI14 week1","D04-DNP1","D04-DNP1-WI14","D04-DNP1-WI14 2014-01-13",NA
"WI14","week1",2014-01-14,"WI14 week1","D04-DNP1","D04-DNP1-WI14","D04-DNP1-WI14 2014-01-14",0
"WI14","week1",2014-01-15,"WI14 week1","D04-DNP1","D04-DNP1-WI14","D04-DNP1-WI14 2014-01-15",0
"WI14","week1",2014-01-16,"WI14 week1","D04-DNP1","D04-DNP1-WI14","D04-DNP1-WI14 2014-01-16",0
"WI14","week1",2014-01-17,"WI14 week1","D04-DNP1","D04-DNP1-WI14","D04-DNP1-WI14 2014-01-17",0
"WI14","week1",2014-01-18,"WI14 week1","D04-DNP1","D04-DNP1-WI14","D04-DNP1-WI14 2014-01-18",0
"WI14","week1",2014-01-19,"WI14 week1","D04-DNP1","D04-DNP1-WI14","D04-DNP1-WI14 2014-01-19",0
"WI14","week2",2014-01-20,"WI14 week2","D04-DNP1","D04-DNP1-WI14","D04-DNP1-WI14 2014-01-20",0
"WI14","week2",2014-01-21,"WI14 week2","D04-DNP1","D04-DNP1-WI14","D04-DNP1-WI14 2014-01-21",0
"WI14","week2",2014-01-22,"WI14 week2","D04-DNP1","D04-DNP1-WI14","D04-DNP1-WI14 2014-01-22",0
"WI14","week2",2014-01-23,"WI14 week2","D04-DNP1","D04-DNP1-WI14","D04-DNP1-WI14 2014-01-23",0
"WI14","week2",2014-01-24,"WI14 week2","D04-DNP1","D04-DNP1-WI14","D04-DNP1-WI14 2014-01-24",0
"WI14","week2",2014-01-25,"WI14 week2","D04-DNP1","D04-DNP1-WI14","D04-DNP1-WI14 2014-01-25",0
